measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,376,Northern Mariana Islands,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,102164.14613306921,130671.64183151149,79736.77610260995
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,111882.82856516737,146106.2681289438,85233.35143347461
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,115616.16161848704,151449.3766556874,87300.25523304813
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,114620.04469713086,149267.3186835638,86655.38514532005
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,111130.97776585206,144949.96201431256,84884.10362132396
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,106807.72654826596,139263.38940466006,82041.19902873995
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,102488.80039149916,133279.0719599456,78787.35902713444
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,98569.76116590019,127591.73763317645,76864.49262722515
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,95138.9908947663,122090.16345578711,75965.57794243713
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,92233.65008837821,117086.68151347757,74949.4843030003
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,89781.92827897634,113029.31445391463,74306.28278055487
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,87734.84418022934,109010.18218613513,73667.12613103798
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,86063.56176852623,105110.98799795215,73130.42640915491
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,84343.7793851957,102037.24356803989,71651.18833663687
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,82430.2719185381,99859.3358025412,70347.50945721772
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,80776.36875218159,96927.86884671723,68996.48374037648
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,79028.61416801019,94754.46747647754,67534.97070420519
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,76786.05013767561,91841.8844551851,65050.48547204339
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,73979.65020046916,88442.40955361506,62627.51518479993
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,70147.14290669163,83388.75533598514,60332.44164525667
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,67345.28226370653,79417.9478300011,58169.59747662556
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,65938.56903439936,77654.61618064858,55761.53742784036
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,63567.44164413936,77270.59366465542,51953.37653653901
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,61228.42266798986,76371.97572445973,48360.25328688314
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,59894.15740503625,76263.57995785952,45862.038416294854
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,58921.40592671554,76600.26595492443,44090.85423288052
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,57506.69852309597,77609.2231975155,40180.09381885303
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,55232.839182640375,79454.34780426926,35980.782889209826
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,51395.38800595063,79117.32329282406,30867.375055298737
6,Incidence,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,48808.50948836885,77013.84841426702,28262.19815317552
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,12.508485333818992,28.284809615339686,3.131487719985995
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,13.265234725706613,26.372935706078724,3.425855359609366
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,14.11435234724261,23.993719299125598,3.8400514322999544
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,15.111212396320846,25.72915254870729,4.383903848936741
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,16.36887439644352,28.345299010734614,4.843136923031044
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,17.4074270818241,30.140042365251347,4.957009023009234
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,18.449187030874164,32.75063969117068,5.285867782037212
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,19.513052418172563,35.83400858041141,5.686555619999257
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,20.442668043840904,38.70462366943301,6.037512405045854
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,21.255181830794182,41.084256908585864,6.362652915580469
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,22.182295497050635,44.62948024636012,6.8282722778799565
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,22.881212250869392,48.10248551154958,7.075552873554021
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,23.266248630352496,50.60869048388907,7.104318446935717
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,23.635082035741654,53.83117408850559,6.993236323618462
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,24.658655300807084,58.36197222440272,7.1416205508447455
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,25.65140241550759,63.58029649980273,7.211218920594729
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,27.83966337721268,70.32033986490805,7.651698345848247
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,28.38944579289302,72.60993151758996,7.504997181862348
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,30.45206826638412,77.93456653303753,7.642279630344762
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,32.778894510906014,84.04582739917046,7.892602539854318
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,37.372080848891066,95.05179419719144,8.540706460615464
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,40.52569210623164,103.34504754456368,9.105711096004288
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,43.57852354099345,110.74812301589495,9.687903269792349
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,46.89607205899204,118.17958779089169,10.341985703059718
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,50.140373934762124,128.14928648057565,10.973402334840067
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,52.920378050470326,135.18243660450284,11.804650001228145
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,55.09729391062155,138.88952010863576,12.326452994594465
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,58.00529844590409,146.19846181863886,12.898835335091427
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,60.19158180234016,151.21001146603908,13.46125462772117
6,Incidence,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,64.33754278954108,162.70977116333898,14.304245847180805
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,0.2531300745856356,1.1933830748596739,0.027193946485849673
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,0.24941367285122615,1.2041163183864136,0.02680983310527789
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,0.28537469007759814,1.4123796302076137,0.030535785253028806
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,0.33911002689478986,1.657877827793784,0.038132711071742674
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,0.40686104605955986,2.012507313302354,0.04945992491509038
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,0.47213447260139535,2.292065405382879,0.058077343679748206
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,0.5324358908612594,2.5375525488168886,0.061796869718763546
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,0.5933527396391671,2.781562364715973,0.06670344706716869
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,0.6595885135956772,3.1599614870194426,0.06943391257854392
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,0.736684398170115,3.468619343322679,0.07513561489069406
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,0.814320520603539,3.809410001751095,0.07977865907274131
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,0.9107379770503169,4.236485780206609,0.08551588019198673
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,1.025612054763082,4.780829630983296,0.09091980587989687
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,1.1446237025130794,5.265949381232292,0.09411479936240684
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,1.2709808583588196,5.939546414323697,0.09835293753785881
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,1.4174125476445834,6.606232885761481,0.10526532851511948
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,1.5414739683954117,7.027936378051529,0.10847631223080617
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,1.681746362039252,7.75130958491458,0.11188699069320149
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,1.8477393459203504,8.283486329934004,0.11718338561447446
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,2.025978446366319,9.199543557045862,0.11940379696951826
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,2.1708824616085467,9.76961234028058,0.12470567418157986
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,2.367543472095982,10.37390914328577,0.12654701322535677
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,2.578153303028367,11.2231937689064,0.1302581631981988
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,2.728024170435696,11.825510314763129,0.1325154483877231
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,2.9632651343671985,12.74744369072942,0.13693974850611784
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,3.16390191896678,13.191869915772685,0.14036407172054938
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,3.442506264852339,14.490021271564341,0.15112895941073762
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,3.8094140885479777,15.687559512344464,0.16355723810155612
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,4.245645088661634,17.320519267583027,0.17613906928005235
6,Incidence,320,Cook Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,4.750674040978527,19.674446942346577,0.19815131780442494
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1990,39751921.46890368,50087916.1262127,31817920.199462824
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1991,40950455.083569445,51592463.36699058,32785792.950053237
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1992,42191599.40288458,53151371.78300841,33790653.764035076
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1993,43485104.36604491,54777563.61605371,34840513.89564769
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1994,44822910.82797215,56462316.14895231,35926413.01114486
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1995,46201867.74124951,58202035.676236145,37045629.55177656
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1996,47536106.23556221,59916554.293770954,38107865.04868704
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1997,48767728.85596881,61549032.23337436,39074309.72230697
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1998,49946929.66479862,63155200.82611557,39908683.952507965
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,1999,51117931.101541385,64782860.97666544,40689957.61075608
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2000,52342216.29909458,66500659.08682462,41515027.47829439
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2001,53461629.241427064,67268048.63415371,42411727.04704774
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2002,54359839.396069326,67564235.91429015,43157900.392696515
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2003,55199567.7252305,68265085.67726971,43887121.38204307
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2004,56164619.587978624,70454473.14170925,44957662.67069377
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2005,57458757.3181125,72978719.02451676,46398982.27266968
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2006,59028435.9385025,74574617.50404857,47258912.57292768
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2007,60593014.74403813,77101903.88526464,50552776.93809136
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2008,62033190.131878,78982525.45437585,51911064.39825848
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2009,63222735.86355122,79333871.88108224,53030921.46901726
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2010,64045849.22358021,79769415.65059659,53318690.700147815
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2011,63597363.650359884,78274848.27115726,52478993.2949806
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2012,61572537.6400388,76722352.80692847,50228849.80440371
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2013,58841663.75062788,72260712.13457781,47344209.307726964
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2014,56335886.25190914,69811585.34848303,44583271.54858465
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2015,55036276.99933543,69070353.73982592,42662618.010599546
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2016,54120547.23598368,72826077.4458994,41327784.822544135
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2017,54149553.03687677,76288652.99560589,37039156.489530906
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2018,55898942.79168764,76776936.62838538,37750974.74798058
6,Incidence,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2019,58143458.23230885,77565975.09858128,40113626.16098419
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,0.11943660875338104,0.5349148219604906,0.012206701178825564
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,0.11799607804872196,0.5651264120308289,0.011969116261497314
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,0.13470292282955618,0.6621235505466926,0.013781750265495551
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,0.1592770441014141,0.764068843072322,0.01713135103311593
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,0.1914597117420034,0.9471239527997849,0.022550150773988083
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,0.22516489016055433,1.0837328066193619,0.02638334429223191
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,0.2576580059238371,1.2495452059297518,0.0293883427901737
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,0.2917062573459471,1.3704347985669554,0.03253108224444514
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,0.3259814304373517,1.558184789643039,0.03402367902202278
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,0.3609725046315447,1.738816127374357,0.03669869739752641
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,0.39546060681587963,1.8498459389115252,0.0386885136360731
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,0.4394704327896616,2.0175323973488135,0.04126906818309366
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,0.49218950872994016,2.2756048996968263,0.04339340526670891
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,0.551813597773019,2.489110584714402,0.046524016271557896
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,0.618535516122845,2.8672731816594776,0.04723080824886044
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,0.7018176848839127,3.295081244828893,0.05312278639724313
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,0.7732893093512093,3.619236271989064,0.055370267076919985
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,0.8529565563213704,4.052205473100004,0.05647389692393329
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,0.9466308269987903,4.358458766550474,0.06024918557270321
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,1.058320426449532,4.829534345743449,0.06284924909760452
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,1.1655803000288314,5.398946384038298,0.06705507015902672
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,1.3174568261201953,5.819895972045046,0.07276601674931149
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,1.4777719058298557,6.484865079518381,0.07351262410878767
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,1.5814819072925894,6.9514780851201525,0.0781564078567989
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,1.7586703730522735,7.584440659347626,0.08292803699320114
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,1.9298849565134368,8.181693790864875,0.08908957839500362
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,2.160454050204403,9.080151433091029,0.09670754484320605
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,2.4392477792117178,10.276082916938174,0.10682327195292693
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,2.7580581244893727,11.192889876657173,0.11603216017955295
6,Incidence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,3.137464412919634,12.926013161933177,0.13149469912390815
6,Incidence,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
